y_true,probability,prediction
0,0.02108186894088212,0
1,0.5820708212026697,1
0,0.6985812592190157,1
0,0.0012483997520886365,0
0,0.3155097686378159,0
0,0.48318081371086524,0
1,0.3094304171167948,0
1,0.8898319810133846,1
0,0.02521064855664743,0
0,0.4391103528101322,0
0,0.005451556229689767,0
0,0.06907401753834182,0
0,0.524380828551983,1
0,0.541246546984952,1
0,0.02198498447592947,0
0,0.05652910803324922,0
0,0.00546755892192901,0
0,0.0059638138560719,0
0,0.0026458244560282644,0
0,0.0486677036918697,0
0,0.008558011791851512,0
0,0.8882126812846778,1
0,0.376001588991513,0
0,0.004679920586682044,0
0,0.040762136566295966,0
0,0.305694299056693,0
1,0.7822675049579642,1
0,0.06335939362943546,0
0,0.5571299827228205,1
0,0.04955463962319624,0
0,0.01946434042725971,0
0,0.0010245432165776568,0
0,0.1100573899315359,0
1,0.12442431989572707,0
1,0.34320822664996675,0
1,0.6124794392439816,1
1,0.7778822091223707,1
0,0.0014900823356944132,0
0,0.4348415364608024,0
0,0.008632253107082464,0
0,0.0016894815471911212,0
0,0.003690054776912721,0
0,0.6488231060001567,1
0,0.11605300067955665,0
1,0.85728909809418,1
0,0.1722018560589769,0
0,0.7663308386562442,1
0,0.6284060039776299,1
1,0.9802323525209334,1
1,0.8278196941881047,1
1,0.6333878931113135,1
0,0.09935944897849174,0
0,0.3662145690564803,0
1,0.773453179169085,1
1,0.6421352487820469,1
0,0.0033561444451845617,0
0,0.04121409441042164,0
0,0.0011185164034537977,0
1,0.2805125630303933,0
0,0.05773603696683547,0
0,0.012243786899471532,0
0,0.3488146576570053,0
0,0.004262179566232616,0
0,0.0013489587464002193,0
0,0.8346600919222344,1
0,0.7534720009950011,1
0,0.3041863743387273,0
1,0.998139147230118,1
0,0.7564224776801982,1
0,0.022459778200647977,0
0,0.21801106687316749,0
0,0.03465031885822808,0
1,0.8018219623745317,1
0,0.18018229295945837,0
0,0.30687311112170906,0
1,0.939367661941635,1
0,0.08224584257515755,0
1,0.9971108050837386,1
0,0.00630906020044825,0
0,0.0009300062655792518,0
0,0.008419771367475641,0
0,0.028301437988429056,0
1,0.5178551622660732,1
1,0.98441632861624,1
0,0.0026152499963489934,0
1,0.847120390770927,1
0,0.07436450896017302,0
0,0.0041193826491317444,0
0,0.07202969166082761,0
0,0.24859090249215898,0
0,0.0052022223590031435,0
1,0.13195062186783646,0
1,0.7367117706138985,1
0,0.5320534112541195,1
1,0.8646127212545901,1
0,0.011107118771860908,0
0,0.1029775407462396,0
0,0.00725570069651388,0
0,0.042842227738083986,0
0,0.009927240861261002,0
0,0.15703572026139515,0
1,0.8419487227231653,1
0,0.09571710776262285,0
0,0.0989798438188488,0
1,0.8775495908661353,1
1,0.6243075222432387,1
0,0.6074896539044778,1
0,0.6060073281353463,1
0,0.005162037713738164,0
0,0.03441975849370824,0
0,0.01788617470216992,0
0,0.0009150585303110821,0
0,0.45859547402199924,0
0,0.19436943943915558,0
1,0.654322935137252,1
0,0.8483639184933166,1
0,0.7850158857111749,1
0,0.0024611040261445453,0
0,0.010875073070589634,0
0,0.01568408935657316,0
0,0.4103593098518892,0
0,0.08678334290065098,0
1,0.00909834028604102,0
0,0.12435479234367536,0
0,0.2776762165830534,0
0,0.04652445709220469,0
0,0.02832670222560154,0
0,0.0022409070809768796,0
0,0.8974177605258491,1
1,0.7916172627090847,1
1,0.7091937349608611,1
0,0.10348430428777165,0
1,0.9696089673189476,1
0,0.0019327908395603446,0
0,0.05695080874958279,0
0,0.8351462195630152,1
0,0.0260595476654693,0
0,0.0070534917451645345,0
0,0.01595124289775374,0
1,0.9839465579591589,1
0,0.39026104480535906,0
0,0.0039411632999045276,0
1,0.5921663621055508,1
0,0.3655045597347595,0
0,0.6711666577436992,1
1,0.9797116337169596,1
1,0.974367876957584,1
0,0.0009732244062155965,0
0,0.6441036378075446,1
0,0.11433185701326037,0
0,0.2958679747304872,0
0,0.0010643341476277365,0
1,0.9985710690649068,1
1,0.9027538969660887,1
0,0.008164096020029682,0
0,0.021236349047422342,0
0,0.20871534485571064,0
0,0.2002621898322942,0
0,0.03538088365783108,0
1,0.9559398897131931,1
0,0.008896544148421533,0
1,0.9967874030888411,1
0,0.8947993613240504,1
0,0.06485446646918482,0
1,0.7807650758430192,1
0,0.5463259910211615,1
0,0.3378598800447918,0
0,0.044146959446690365,0
0,0.04683885824019006,0
0,0.021374733771296815,0
0,0.051404516518656976,0
0,0.8711515638483601,1
0,0.031493935119959966,0
0,0.0010643341476277365,0
0,0.25562802164501236,0
0,0.8459527647617126,1
1,0.8831671736388893,1
0,0.11455017280283565,0
1,0.935692787021297,1
0,0.16324444630066362,0
0,0.030535897931490044,0
0,0.0020094785756689785,0
0,0.029750830947524762,0
1,0.7780019765044479,1
1,0.9893480545531369,1
0,0.29168108926791836,0
1,0.9554095898510906,1
0,0.007161635916086761,0
1,0.8478783765053072,1
0,0.1392592680930056,0
0,0.36927609749582874,0
0,0.74992004588909,1
1,0.48278956052247907,0
0,0.7762052059866078,1
0,0.031629406836113885,0
0,0.05496931381599282,0
0,0.1499131969544213,0
0,0.25838405655450863,0
1,0.7092877038927176,1
0,0.5929166311943541,1
0,0.05068646899454106,0
0,0.028262662632077204,0
0,0.3348572919085434,0
0,0.11040475770587152,0
0,0.1432551442436856,0
0,0.5376888577522593,1
0,0.9013635102900174,1
1,0.9657131687827806,1
0,0.18947604743106253,0
1,0.9721725029857412,1
0,0.03743324952628702,0
1,0.4002025538159359,0
0,0.13102411405413592,0
0,0.1302553714038095,0
0,0.18200549617215478,0
0,0.9076207942055879,1
1,0.8367700323727519,1
0,0.03894292420289445,0
0,0.6281282929781531,1
1,0.9963790311249515,1
0,0.02478937988208696,0
0,0.536928537493028,1
0,0.12636643559226696,0
0,0.47276009292925797,0
0,0.00047661028132590754,0
0,0.011447045075542504,0
1,0.5323054195395346,1
0,0.009825628267157924,0
0,0.003868876275028705,0
1,0.6656699547000066,1
0,0.30323943798326375,0
0,0.14832340171533018,0
0,0.04704496550395869,0
0,0.14241218894507163,0
0,0.20813434226169517,0
0,0.008592331916770267,0
0,0.0021612541570197284,0
0,0.026169865030603683,0
1,0.4319230702750793,0
1,0.9981376114077953,1
0,0.18695622784597654,0
0,0.028650806982302192,0
0,0.09630758438818174,0
0,0.12461460472320784,0
0,0.023651287579843607,0
0,0.001605272814321017,0
1,0.912871422675867,1
0,0.15234258006899576,0
0,0.031745871444320305,0
0,0.5184306326797952,1
0,0.0011436639447120406,0
0,0.024023345669216312,0
0,0.030964220032356358,0
0,0.0075890970465016085,0
1,0.5934520158936476,1
0,0.08009272156826018,0
0,0.10955194466104723,0
1,0.9974036854149162,1
0,0.6955472769413518,1
1,0.31662326507268684,0
1,0.9875063102480007,1
0,0.12929539821853722,0
1,0.9961294163824267,1
1,0.9915929998622551,1
1,0.793366568941829,1
1,0.7239230836184993,1
1,0.8075097160191693,1
0,0.02674151511774666,0
0,0.45412759711824474,0
0,0.016964814560040634,0
0,0.04305961851470053,0
0,0.1176419576528896,0
0,0.16729767322540964,0
0,0.010399559441878745,0
1,0.9251982633598815,1
1,0.8250033454539075,1
1,0.7626843099995058,1
0,0.104447402875019,0
0,0.002763330599736001,0
0,0.001110787188323661,0
0,0.8150024940807926,1
1,0.9383422309113402,1
0,0.00800354458393948,0
0,0.06772492057158322,0
0,0.00642894057859464,0
1,0.568443087009191,1
0,0.004422663393424438,0
0,0.2508533042718767,0
0,0.5273171821838081,1
0,0.21080819820237157,0
0,0.02579227251765067,0
1,0.8175715146860512,1
0,0.8811335049779995,1
0,0.07015508649463552,0
0,0.01092252962028299,0
0,0.1602914648220614,0
0,0.10407436700024829,0
1,0.9440726377205769,1
1,0.9964077638259156,1
0,0.030057765131986935,0
0,0.005620313962437796,0
1,0.9962853622853391,1
0,0.049375054965399845,0
0,0.0041646859366469184,0
0,0.010756706696886567,0
0,0.07961778533682513,0
1,0.9407312263769044,1
1,0.3931390065760186,0
0,0.11447240680328769,0
1,0.887755670643421,1
1,0.9985310194729063,1
0,0.023759158928742086,0
0,0.04457222719911463,0
0,0.5769192610703129,1
0,0.21630621079703516,0
0,0.2480441767211276,0
1,0.9141689899019978,1
1,0.35128132137742674,0
1,0.9783471315301858,1
0,0.005211227015404947,0
1,0.9992699788509336,1
0,0.02535651127919626,0
0,0.015510554307974676,0
0,0.07353312976850386,0
0,0.06000012845614691,0
0,0.46723444662966596,0
0,0.008472699793720891,0
0,0.013027252988203246,0
0,0.08961909382004543,0
0,0.637392374928083,1
0,0.7201781817087521,1
0,0.5432811410605337,1
0,0.20728899975010381,0
0,0.8007625644544383,1
0,0.06157507863232291,0
0,0.06391240782300282,0
0,0.5557782951846109,1
1,0.8338175876131386,1
0,0.016245030871576496,0
0,0.6169139604490382,1
0,0.6303305223680828,1
0,0.014599818016557109,0
0,0.0016024012826660588,0
1,0.7215766661663021,1
0,0.0056222425980237455,0
1,0.8722622994288982,1
0,0.4875665768502607,0
0,0.001973985473030968,0
0,0.0060557598894141985,0
0,0.5392734832181589,1
0,0.15613035991962995,0
0,0.0009145848443897552,0
0,0.804900875546646,1
1,0.997989962979349,1
0,0.12705409102055362,0
1,0.9354543450645194,1
0,0.24581918141942866,0
0,0.5084747508867591,1
1,0.8877877916545641,1
1,0.4387303219782791,0
1,0.20816799192086763,0
0,0.03903921132389102,0
0,0.0018805977085028795,0
0,0.0008277172674724574,0
0,0.19057118004821663,0
0,0.8464380553449526,1
0,0.015340956537311736,0
0,0.32246466583527705,0
0,0.010918261457578706,0
1,0.9335096738467263,1
1,0.8577935765643169,1
0,0.005643074842343533,0
0,0.09972937792432386,0
0,0.21936985296804054,0
0,0.27751439292211494,0
0,0.19132144427435932,0
0,0.2895956580458246,0
0,0.6120898633833363,1
0,0.12682222215130276,0
0,0.3438849924612612,0
0,0.005358054071485395,0
0,0.02490503745061209,0
0,0.004496191749761989,0
1,0.7080957066001357,1
0,0.0010539347229944131,0
1,0.923874293415297,1
0,0.12796420396822983,0
0,0.018362062990488065,0
1,0.8264855064858313,1
1,0.881294835369344,1
0,0.5460861263869864,1
0,0.01181235963287654,0
0,0.059130838294678814,0
0,0.0788279327075424,0
0,0.37916200849722065,0
0,0.010226226980539129,0
0,0.25860496933063765,0
0,0.021334818175209543,0
0,0.005598112166557808,0
0,0.10134030161195934,0
0,0.49197762341710993,0
0,0.7584492089805425,1
0,0.003848735431959018,0
1,0.9134532210369223,1
1,0.8316209169386835,1
1,0.998460642093666,1
0,0.7649991546983078,1
0,0.5472143000320817,1
1,0.8119545533006776,1
0,0.0010959473122233547,0
0,0.04536039413225634,0
0,0.13106435042174058,0
0,0.0008976876407414011,0
1,0.876942006111972,1
0,0.33070452247707993,0
0,0.508777535379348,1
1,0.9098589849468874,1
0,0.0917729364811482,0
0,0.00434198054452419,0
0,0.6424992256830955,1
0,0.012467199157412057,0
0,0.0035290961137472462,0
1,0.8041294293100272,1
0,0.43258266885647995,0
1,0.5810135005496954,1
0,0.7379624068818932,1
0,0.0925480029619985,0
0,0.09890099990715635,0
0,0.3139379601033726,0
0,0.10470567389668943,0
0,0.0413839452299911,0
0,0.024289284465850533,0
0,0.026633818478666766,0
0,0.0022575307565613186,0
0,0.00848038289838984,0
0,0.013551266198690806,0
0,0.09712649370819323,0
0,0.0212722126536596,0
0,0.13593634336181357,0
0,0.005230386739521316,0
1,0.9984958788049741,1
0,0.5026371459563089,1
0,0.043424238082806765,0
1,0.991725574055674,1
1,0.9396654957151533,1
0,0.0027886724946900193,0
0,0.2003844390649522,0
0,0.008026716261342073,0
1,0.9499063850860054,1
0,0.004392503570899515,0
0,0.35996714940683094,0
0,0.04158959365932676,0
0,0.40401653571192414,0
0,0.5076155273024449,1
0,0.6002028753944402,1
0,0.022132780403947706,0
0,0.007815206507105458,0
0,0.11377654665271023,0
0,0.06517179002166591,0
0,0.03160892145376036,0
0,0.05028842923502855,0
1,0.8676303391561795,1
0,0.8710092291856566,1
1,0.9986118009282927,1
0,0.003743804030920712,0
0,0.215802107617742,0
1,0.9951913113578009,1
0,0.05345470321793755,0
0,0.005883012628119906,0
1,0.9879939049215049,1
0,0.3995474928295753,0
1,0.7393430375494003,1
0,0.33284881677021055,0
1,0.907618607905703,1
0,0.801434903894323,1
0,0.06890835579052478,0
0,0.5942090247622572,1
0,0.25417462371933025,0
0,0.0012345667006672552,0
0,0.015175002232514528,0
0,0.26260797513828193,0
1,0.9955083660781273,1
1,0.015721041984713618,0
0,0.14677631373529818,0
1,0.9967626201356351,1
0,0.18222434213944386,0
0,0.07671314643199635,0
0,0.04938032374084672,0
0,0.0030774344114816487,0
0,0.7195292664064847,1
0,0.6964275534649805,1
0,0.036011374183634995,0
0,0.002120745529404683,0
0,0.3184205646744861,0
1,0.6832114061914741,1
0,0.01128941723052593,0
0,0.4570977951681359,0
0,0.027063995116629318,0
1,0.8200735564666374,1
0,0.008404903355032294,0
0,0.004859272720138336,0
0,0.1734006152181656,0
0,0.007376292982282091,0
0,0.013066615228457685,0
0,0.06933504838950717,0
0,0.3465066109830962,0
1,0.9895693476296055,1
0,0.004701623278543445,0
0,0.47708790672732265,0
0,0.06911321278396618,0
1,0.44109003896348825,0
0,0.05625220270978334,0
0,0.0034016195016216386,0
0,0.0022461783613210913,0
0,0.019848031625320214,0
0,0.004459635206413946,0
0,0.8150350574258505,1
0,0.8762803829132821,1
0,0.037442910820336746,0
0,0.07219920129742746,0
0,0.17493668990273206,0
0,0.04009622496153069,0
0,0.2910051235227909,0
0,0.6536222358145439,1
0,0.04716308335996054,0
0,0.8345595385542824,1
0,0.7484079973607517,1
0,0.015532500922549208,0
0,0.6558692478687493,1
0,0.012162618155702784,0
0,0.09456928586641114,0
0,0.43466243867953885,0
0,0.008726310754794095,0
0,0.13620464242507718,0
0,0.0350435499129873,0
0,0.06361805268452367,0
1,0.6978648560215481,1
0,0.004891989347428605,0
1,0.9944924824628638,1
0,0.004000981939135071,0
0,0.020482360879299857,0
1,0.9959285589434438,1
1,0.9972734730979734,1
0,0.5954131062748227,1
1,0.9253441357854411,1
0,0.5540715226836986,1
1,0.6782039988044247,1
0,0.012677173770281604,0
0,0.052922183873530856,0
0,0.1690567795914682,0
0,0.021358791082602403,0
1,0.8523877822505458,1
0,0.5210771366643733,1
0,0.17294591372831583,0
0,0.5788912440605236,1
0,0.01931878754432804,0
0,0.22690003262671943,0
0,0.1736973312936008,0
1,0.9994607282141578,1
0,0.7361206432843765,1
0,0.01319857629855679,0
0,0.020887199254934995,0
0,0.8950486493983509,1
0,0.22032412779142194,0
1,0.8244113771478933,1
0,0.3014186815453091,0
0,0.14558063743720578,0
1,0.02208386476875042,0
1,0.574114105032616,1
0,0.08209545015829921,0
0,0.5902525964911213,1
0,0.8719767423333862,1
1,0.5995478695566773,1
0,0.02463708921005084,0
0,0.08924432710444506,0
0,0.004726237751521444,0
0,0.17821248259011502,0
0,0.08208503399979587,0
0,0.04568795964679377,0
1,0.98954541485286,1
1,0.8431663083452773,1
1,0.9944334734831352,1
0,0.10627312313285793,0
0,0.07678864881153037,0
1,0.7891393875856534,1
0,0.8915964677645959,1
0,0.3809520797894625,0
0,0.004419832364933756,0
0,0.11838860297964947,0
0,0.4458368303120566,0
0,0.00866483731405623,0
0,0.0021143047061416495,0
1,0.6570740922006871,1
0,0.005843274106819246,0
0,0.7498371926938511,1
0,0.5050737282955534,1
1,0.6486971277879545,1
0,0.17916540061809166,0
1,0.9991311266367982,1
0,0.026655903454202715,0
0,0.0450494644609728,0
0,0.03429478750123203,0
0,0.007157018036476618,0
1,0.9957472565615173,1
0,0.09127540967283486,0
1,0.6115477884977163,1
0,0.33636357356558727,0
0,0.012877123928103085,0
0,0.030276269810981388,0
0,0.3228376406739204,0
0,0.07745728872771175,0
0,0.03560719105169808,0
0,0.05798208673306076,0
0,0.6729192954096221,1
0,0.6385503209192349,1
0,0.0019589494403556623,0
0,0.028288489534625275,0
0,0.058797849879793,0
0,0.025036181064392968,0
0,0.04705093740029772,0
1,0.996954360008145,1
0,0.00114625180957034,0
0,0.001064937408526402,0
0,0.741054780372905,1
1,0.8436109019715202,1
1,0.349685373153172,0
0,0.7612290976717189,1
1,0.9909639287919918,1
0,0.5460501995429139,1
0,0.8451888887870967,1
1,0.998200196457006,1
0,0.8466501079238421,1
0,0.01884824441763323,0
0,0.44721061102034637,0
1,0.37121170770334533,0
0,0.07924310707653248,0
0,0.005035646383356559,0
1,0.9961727983827987,1
0,0.005457817861095718,0
0,0.45630534557553065,0
0,0.5992909390011177,1
0,0.516587343343782,1
0,0.026618324141468055,0
0,0.03118638693677911,0
0,0.32827068548924476,0
0,0.050147256773915044,0
0,0.01375083159839455,0
0,0.6828435221160293,1
0,0.02898546690831124,0
0,0.22480166174292585,0
0,0.10618471710641555,0
0,0.04200909213782301,0
0,0.25763431862184893,0
0,0.2349139648498902,0
0,0.005606723650835612,0
1,0.7204262891665563,1
1,0.5395373925651128,1
1,0.9880541430299423,1
0,0.0733552870388799,0
0,0.047887247797343144,0
0,0.0013152527797170865,0
0,0.01509815457223074,0
0,0.04523319947059547,0
1,0.33737815722234976,0
0,0.566220410253344,1
0,0.07322692261862569,0
0,0.09105380990610105,0
0,0.09512334148457012,0
1,0.766663682553607,1
1,0.8469230258404292,1
0,0.19919755582917031,0
0,0.11263892786459033,0
0,0.0033072962060737973,0
0,0.16275914374719705,0
0,0.7735666282937659,1
0,0.09648116700155296,0
0,0.5373372349793258,1
0,0.17240595340207482,0
0,0.06488213173508091,0
1,0.9264237829593714,1
0,0.011129053059201121,0
0,0.165907961043226,0
1,0.9327498293114984,1
0,0.19956421448780434,0
0,0.028075004579382237,0
0,0.6691108076121401,1
1,0.7140746216066285,1
0,0.03672245314985007,0
1,0.7433967217033075,1
0,0.19484491753904298,0
0,0.2800214987601844,0
0,0.5271589312459222,1
1,0.5835783168834217,1
1,0.5165814966783928,1
0,0.29547638739449716,0
0,0.1615175278215938,0
1,0.7024140899089569,1
0,0.14127237301973913,0
0,0.049714738513981345,0
0,0.7983219697818854,1
1,0.7426336588661735,1
0,0.06962878584287154,0
0,0.0186377009834651,0
0,0.0020062083523795025,0
1,0.9244760403504159,1
0,0.4457984630885374,0
0,0.0011416398784551902,0
0,0.0235329651872076,0
1,0.8928861663313468,1
0,0.014976013633532757,0
0,0.41524185818163245,0
0,0.07564344075246057,0
0,0.003099028114104817,0
0,0.0023297319859865375,0
0,0.4128823173366178,0
1,0.9992549866080814,1
0,0.15472800591313463,0
0,0.025346123562990246,0
0,0.8652556703476141,1
1,0.9985200255230529,1
0,0.0006038703019326057,0
0,0.5953420978625176,1
0,0.5458921092935344,1
0,0.25502416876001943,0
0,0.29775804478540346,0
0,0.6042733184438226,1
0,0.001126326127858915,0
0,0.19444422583239626,0
0,0.00685226505514773,0
0,0.12869873419580447,0
0,0.009350944819195038,0
0,0.17491184794091402,0
1,0.8100195151341327,1
1,0.8261259113703485,1
1,0.6564782680816533,1
0,0.004318755116382997,0
0,0.38607778984722424,0
0,0.00046288543634209083,0
0,0.038841896679247985,0
0,0.03126035096750047,0
0,0.055705538916823276,0
0,0.102830075172081,0
0,0.573316694280122,1
0,0.013271544956765685,0
0,0.36710920047163204,0
0,0.5823595929424237,1
1,0.8106222668872787,1
0,0.02834859281755795,0
1,0.9986378255619194,1
0,0.16212010179874806,0
0,0.11139970550397885,0
0,0.04986896938917403,0
0,0.014009795189846082,0
0,0.019097928851853775,0
0,0.00638353688240187,0
1,0.8213770791649265,1
0,0.0321361392993701,0
1,0.8865568529619772,1
0,0.22843828224561682,0
0,0.0017093529085374527,0
0,0.055281186610926424,0
0,0.10231704422768557,0
0,0.023499753291992435,0
1,0.7819255949858841,1
1,0.03835504212347829,0
0,0.6863216707048201,1
0,0.22199503942203264,0
0,0.1492587483146443,0
0,0.033048947895555424,0
0,0.019445938037047965,0
0,0.05323683863734086,0
0,0.3606385413561501,0
0,0.7182438237564498,1
0,0.09474546555902785,0
0,0.004118513250022852,0
1,0.28947138173908654,0
0,0.025544609602172825,0
0,0.08967432646923243,0
0,0.01237081951652013,0
0,0.015509563073926796,0
0,0.0029541751638866055,0
0,0.5080635967595348,1
0,0.13333328924441362,0
0,0.06192739337508876,0
1,0.9935781229005962,1
0,0.004187221906615479,0
1,0.6736667252404741,1
0,0.11031755825649313,0
0,0.04905478292014156,0
1,0.7913508378772902,1
1,0.9352683150427593,1
0,0.021832237773288472,0
0,0.543448898875289,1
1,0.9087813518641925,1
1,0.6741938217086847,1
0,0.36711812360206386,0
1,0.8100714260168675,1
1,0.9089438270704072,1
0,0.029787540394824643,0
0,0.1735647912957349,0
0,0.07202472060589363,0
1,0.885896678610464,1
0,0.7898695044410482,1
0,0.01846170246474645,0
0,0.04703390693703,0
0,0.8634883934579485,1
0,0.5958402562814388,1
0,0.04338131401139384,0
0,0.047297049359100035,0
0,0.31282900383494283,0
0,0.0296393655273553,0
0,0.054888155114407734,0
1,0.9853229688522754,1
1,0.9969541767895435,1
0,0.11041387500568674,0
0,0.009743417784373522,0
0,0.11122374627845376,0
1,0.8630168154811229,1
