age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
19,Private,143608,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0,0.002146263810336188,0,4,0.6
52,State-gov,71344,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0,0.8917985510885426,1,4,0.6
46,Self-emp-not-inc,102869,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1,0.5976025962444639,0,4,0.6
49,Private,65390,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,13511,0,65,United-States,0,0.998296350833657,1,4,0.6
62,Private,30827,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,11813,0,60,United-States,1,0.9920716657223032,1,4,0.6
59,Private,340982,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,4453,0,55,Philippines,1,0.1760816737346423,0,4,0.6
56,Private,125461,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,13463,0,50,United-States,1,0.9992052763184018,1,4,0.6
28,Private,337424,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,80,United-States,0,0.3615999738926817,0,4,0.6
30,Private,283767,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,,0,0.42613069829529654,0,4,0.6
21,Private,34310,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2603,40,United-States,0,0.5895156028014262,0,4,0.6
54,,212206,Masters,14,Married-civ-spouse,,Wife,White,Female,3349,1887,63,United-States,1,0.7808624112297037,1,4,0.6
54,Private,135388,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,40,United-States,1,0.99053941516859,1,4,0.6
36,State-gov,38151,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,1660,0,27,United-States,0,0.00496375328999634,0,4,0.6
55,Private,220109,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,14799,1672,59,United-States,0,0.9971077735709284,1,4,0.6
53,Private,187336,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,11451,0,55,United-States,0,0.9984242750057188,1,4,0.6
49,Private,143459,9th,5,Separated,Handlers-cleaners,Own-child,White,Male,0,0,38,United-States,0,0.04659586220662569,0,4,0.6
29,Private,277342,Some-college,10,Never-married,Transport-moving,Unmarried,White,Male,0,0,40,United-States,0,0.032889989412017775,0,4,0.6
73,Private,73809,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,7108,0,55,United-States,0,0.80472192264583,1,4,0.6
67,,102058,12th,8,Widowed,,Not-in-family,White,Male,7748,0,45,United-States,0,0.8816944024421101,1,4,0.6
36,Private,224566,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,99999,0,45,United-States,1,0.9987289375774896,1,4,0.6
31,,98283,Some-college,10,Never-married,,Own-child,Asian-Pac-Islander,Male,12033,0,47,United-States,0,0.9969246388405828,1,4,0.6
43,Private,227065,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,1,0.9275767611876554,1,4,0.6
34,Local-gov,211129,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,12307,0,25,,0,0.99432890001772,1,4,0.6
37,Self-emp-not-inc,348739,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1,0.9502862817078392,1,4,0.6
