age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
30,Self-emp-inc,185384,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,25,United-States,0,0.7474954789630999,1,2,0.2
43,Private,174748,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Female,7430,0,45,United-States,1,0.9276541192132737,1,2,0.2
35,Local-gov,255252,Some-college,10,Never-married,Other-service,Own-child,White,Male,9417,0,35,United-States,0,0.9935229371712703,1,2,0.2
59,Private,205949,HS-grad,9,Separated,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,0,0.029871717949569783,0,2,0.2
25,Private,198632,Some-college,10,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,50,United-States,0,0.11730273389925834,0,2,0.2
47,Local-gov,121124,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,1,0.8976055606369526,1,2,0.2
47,Private,335704,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,14766,0,75,United-States,0,0.9992019877872944,1,2,0.2
31,Private,118941,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,1,0.1040339434232617,0,2,0.2
46,State-gov,146305,Some-college,10,Divorced,Tech-support,Not-in-family,Other,Female,0,0,48,United-States,0,0.23078389469189362,0,2,0.2
57,Private,329144,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7328,0,55,United-States,1,0.997959856870335,1,2,0.2
53,Private,539864,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,20,United-States,0,0.08285501677405675,0,2,0.2
38,Self-emp-not-inc,67317,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,0,0.4546986871842377,0,2,0.2
41,Local-gov,297248,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2415,45,United-States,1,0.9927477108949243,1,2,0.2
38,Self-emp-not-inc,248919,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,27828,0,35,United-States,1,0.9939678438943436,1,2,0.2
41,Private,244246,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,2223,0,55,Poland,0,0.02291558848015775,0,2,0.2
49,Private,38563,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,56,United-States,1,0.6014094383917148,0,2,0.2
56,Self-emp-not-inc,156873,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0,0.5531990180981436,0,2,0.2
38,Private,110103,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,8940,1762,55,United-States,0,0.9945100904490087,1,2,0.2
26,Private,360252,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0,0.6133033435405133,0,2,0.2
34,Private,108837,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,1,0.38050093943315333,0,2,0.2
51,Private,222615,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1,0.6217982215698865,0,2,0.2
51,Private,127573,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,2884,0,45,United-States,1,0.27703048805113284,0,2,0.2
41,Self-emp-not-inc,240900,HS-grad,9,Divorced,Farming-fishing,Other-relative,White,Male,0,0,20,United-States,0,0.008256590398057366,0,2,0.2
41,State-gov,27305,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1,0.8489221456134095,1,2,0.2
43,Local-gov,301638,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1579,40,United-States,0,0.013691351327347756,0,2,0.2
59,Private,750972,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0,0.44704192114440733,0,2,0.2
34,Private,192900,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1,0.6403414812241379,0,2,0.2
62,Self-emp-not-inc,186565,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6255,0,65,United-States,0,0.9877535677929264,1,2,0.2
19,Private,223669,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0,0.001610758638102576,0,2,0.2
48,Private,172695,Assoc-voc,11,Divorced,Other-service,Own-child,White,Female,0,0,40,United-States,0,0.06326000842588561,0,2,0.2
34,Private,284895,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,317,0,70,United-States,0,0.1460947073325136,0,2,0.2
43,Private,256813,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,1,0.9921508324710622,1,2,0.2
42,Private,259757,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,653,50,United-States,1,0.6003402348238754,0,2,0.2
54,Self-emp-not-inc,72257,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1,0.6143901974806267,0,2,0.2
23,Private,399022,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,0,0.011054596638409795,0,2,0.2
38,Private,73471,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0,0.7040174276079146,1,2,0.2
52,Private,208137,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0,0.7894258695693638,1,2,0.2
20,Private,105312,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,0,0.001731907541815377,0,2,0.2
39,Private,236481,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,7856,0,25,India,0,0.7887253653102112,1,2,0.2
35,State-gov,142547,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,13403,0,55,United-States,0,0.9990543834753206,1,2,0.2
47,Private,268022,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,1,0.7446589048025878,1,2,0.2
40,Local-gov,233891,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,0,0.012505701800396507,0,2,0.2
23,Private,197207,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0,0.02462417850161517,0,2,0.2
26,Private,174921,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0,0.09597150964368145,0,2,0.2
32,Local-gov,169837,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,0,0.05327038081255397,0,2,0.2
25,Private,166971,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,0,0.4459936581517379,0,2,0.2
65,State-gov,151580,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7935,0,55,United-States,1,0.9883355158578022,1,2,0.2
27,Self-emp-not-inc,153546,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0,0.04070729970441566,0,2,0.2
24,Private,226668,HS-grad,9,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0,0,35,United-States,0,0.01064041931894773,0,2,0.2
26,Private,241852,12th,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0,0.030256938447532716,0,2,0.2
59,Private,192835,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,14596,0,65,United-States,1,0.9989763118270537,1,2,0.2
55,Private,341358,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,267,0,55,United-States,1,0.17449901379542307,0,2,0.2
50,Private,247425,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0,0.0494216300070922,0,2,0.2
36,Private,26668,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,2996,0,55,Puerto-Rico,0,0.26836366992485833,0,2,0.2
38,Private,39092,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,18757,0,65,United-States,0,0.9989531956433284,1,2,0.2
22,Private,269474,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,10,United-States,0,0.004639436905705913,0,2,0.2
37,State-gov,318891,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0,0.03976488852348597,0,2,0.2
17,Private,142457,11th,7,Never-married,Other-service,Own-child,Black,Male,0,0,20,United-States,0,0.0008421581698485467,0,2,0.2
41,,252127,Some-college,10,Widowed,,Unmarried,Black,Female,0,0,20,United-States,0,0.014136203706676754,0,2,0.2
22,Private,305498,HS-grad,9,Divorced,Sales,Own-child,White,Female,0,0,33,United-States,0,0.007496622891942601,0,2,0.2
67,Self-emp-not-inc,268514,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0,0.5114545480462271,0,2,0.2
17,Private,225507,11th,7,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,15,United-States,0,0.0005288431639232586,0,2,0.2
21,Private,77759,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,0,0.004501252998100392,0,2,0.2
19,Local-gov,220558,11th,7,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,35,United-States,0,0.0016995621171077217,0,2,0.2
42,Private,202466,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,45,United-States,0,0.25413668470903933,0,2,0.2
44,Private,209093,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0,0.5429027320898963,0,2,0.2
43,Private,124436,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1,0.8434444375428619,1,2,0.2
58,Private,285885,9th,5,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0,0.018078069102952246,0,2,0.2
39,Private,52978,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,1721,55,United-States,0,0.011152987295074347,0,2,0.2
73,Private,284710,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,13998,1902,60,Columbia,1,0.9954288708634612,1,2,0.2
32,Private,287229,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,0,0.018303003171065042,0,2,0.2
44,Private,176063,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0,0.9172959148512205,1,2,0.2
53,Private,192386,HS-grad,9,Separated,Transport-moving,Unmarried,White,Male,0,0,45,United-States,0,0.33487841137833213,0,2,0.2
37,Private,199739,Some-college,10,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States,0,0.11118558506530711,0,2,0.2
32,Self-emp-not-inc,189461,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,60,United-States,0,0.08383113136540324,0,2,0.2
35,Private,112264,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0,0.6131189584954025,0,2,0.2
26,Private,124953,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,,0,0.06760723421989051,0,2,0.2
25,Private,216583,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,0,0.7309432979321268,1,2,0.2
66,Self-emp-inc,147239,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,4448,0,75,United-States,1,0.2863710793855415,0,2,0.2
43,Federal-gov,72887,Bachelors,13,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0,0.4380189457451618,0,2,0.2
35,Private,23892,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,1,0.7916610376423505,1,2,0.2
55,Private,96415,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,35,United-States,0,0.019569011587291945,0,2,0.2
31,Private,180656,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,,0,0.0906970429402452,0,2,0.2
26,Private,272618,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,0,0.7842666331823657,1,2,0.2
49,Federal-gov,195949,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0,0.6784955300813965,1,2,0.2
58,Private,27385,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1,0.8938957203613934,1,2,0.2
25,Private,462869,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Mexico,0,0.0028361390293191137,0,2,0.2
83,,29702,7th-8th,4,Married-civ-spouse,,Husband,White,Male,0,0,20,United-States,0,0.08409767400668544,0,2,0.2
43,Local-gov,240504,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,13814,1902,65,United-States,1,0.9995305726050019,1,2,0.2
65,Private,176279,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-States,0,0.3964169827551691,0,2,0.2
54,Private,150999,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,0,0.8901430834320943,1,2,0.2
45,Private,373432,Some-college,10,Separated,Craft-repair,Own-child,White,Male,3489,0,75,United-States,0,0.04599364694863411,0,2,0.2
18,Private,618808,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0,0.0011019513020425714,0,2,0.2
36,Federal-gov,218542,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1,0.8914123834582305,1,2,0.2
24,Private,176321,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0,0.01593248651492377,0,2,0.2
29,Private,53271,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0.8250062080251479,1,2,0.2
23,Private,201490,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,0,0.005109221371572439,0,2,0.2
29,Federal-gov,37933,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,2174,0,40,United-States,0,0.002057586800800392,0,2,0.2
27,Self-emp-not-inc,206889,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0,0.3008973846574866,0,2,0.2
28,Private,165218,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,55,United-States,0,0.2532132381460737,0,2,0.2
46,Private,428405,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0.907268399715832,1,2,0.2
43,State-gov,134782,Assoc-acdm,12,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,30,United-States,0,0.042627682836814826,0,2,0.2
28,Private,27956,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,99,Philippines,0,0.7787719821831425,1,2,0.2
64,Private,145548,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,12464,0,55,United-States,1,0.9900708368727259,1,2,0.2
81,Private,36147,Prof-school,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,10605,0,2,United-States,1,0.9801610967289003,1,2,0.2
54,Private,249322,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7688,0,50,United-States,1,0.9985807094873441,1,2,0.2
37,Private,230035,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,1,0.6757988045554676,1,2,0.2
33,Private,213179,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1,0.630189029531403,0,2,0.2
33,Private,106938,HS-grad,9,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,38,United-States,0,0.21365305935166679,0,2,0.2
30,Self-emp-inc,133876,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0,0.701377036976124,1,2,0.2
60,Private,175221,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2158,0,55,United-States,0,0.11338182395021058,0,2,0.2
53,Private,87158,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0,0.6119621028073947,0,2,0.2
50,Private,176157,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1,0.9388903697060768,1,2,0.2
23,Private,447488,9th,5,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,35,Mexico,0,0.0018776071356609288,0,2,0.2
39,Local-gov,134813,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,2722,0,67,United-States,0,0.029244692274123782,0,2,0.2
42,Private,138662,Some-college,10,Separated,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0,0.03763572976902821,0,2,0.2
38,Private,33046,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,0,0,36,United-States,0,0.027535203847729863,0,2,0.2
41,Private,143046,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0,0.1370471045625419,0,2,0.2
65,,76131,HS-grad,9,Never-married,,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,0,0.043851251508693026,0,2,0.2
39,Self-emp-not-inc,327120,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Portugal,0,0.4620671274486481,0,2,0.2
52,Private,201783,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,40,United-States,1,0.9984450167445246,1,2,0.2
44,Private,29933,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,13729,0,65,United-States,1,0.9986720300855388,1,2,0.2
21,Private,129699,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0,0.013460789603615587,0,2,0.2
45,Local-gov,324550,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,1,0.9983668490179394,1,2,0.2
23,Private,157951,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0,0.024744835936549418,0,2,0.2
38,Local-gov,265230,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,4296,0,55,United-States,0,0.29966614093772187,0,2,0.2
26,Private,103700,Some-college,10,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,0,0.021333017537100627,0,2,0.2
36,Private,123151,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0,0.36920314797646153,0,2,0.2
41,State-gov,201363,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,38,United-States,1,0.6873494157350192,1,2,0.2
28,Private,109282,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0,0.12106679854403678,0,2,0.2
58,Self-emp-not-inc,605504,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1,0.689185658984931,1,2,0.2
44,Local-gov,241506,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,0,0.4011824771065436,0,2,0.2
18,Private,173585,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,15,Peru,0,0.000848612572916987,0,2,0.2
17,,151141,10th,6,Never-married,,Own-child,White,Male,0,0,30,United-States,0,0.0015650445068257264,0,2,0.2
37,Private,215392,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0,0.3680539005714958,0,2,0.2
45,Self-emp-not-inc,244813,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,1,0.9421192142940692,1,2,0.2
18,Private,151386,HS-grad,9,Married-spouse-absent,Other-service,Own-child,Black,Male,0,0,40,Jamaica,0,0.0026435651203906433,0,2,0.2
41,Private,105616,Some-college,10,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,48,United-States,0,0.10234094904473197,0,2,0.2
21,Private,157893,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,40,United-States,0,0.0052407044915245985,0,2,0.2
17,Private,226717,12th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,0,0.0005433398238203151,0,2,0.2
21,Private,311478,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,45,United-States,0,0.005702454029097074,0,2,0.2
54,Private,162884,HS-grad,9,Divorced,Priv-house-serv,Unmarried,White,Female,4347,0,75,Columbia,0,0.2500041017651822,0,2,0.2
