age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
75,Self-emp-not-inc,168048,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,10302,0,45,United-States,0,0.9438351613028861,1,5,0.8
48,Self-emp-not-inc,112497,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Male,36392,0,55,United-States,1,0.9929022831068657,1,5,0.8
48,Private,158592,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3619,0,65,United-States,0,0.03786342092881051,0,5,0.8
30,Private,256005,HS-grad,9,Never-married,Other-service,Own-child,White,Male,10112,0,55,United-States,0,0.9925247461750065,1,5,0.8
54,Private,54102,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,13839,0,55,United-States,0,0.9978443702042319,1,5,0.8
53,Self-emp-not-inc,219869,Some-college,10,Widowed,Farming-fishing,Unmarried,White,Male,14023,0,55,United-States,0,0.9944085261381532,1,5,0.8
55,Private,196158,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,853,0,53,United-States,0,0.011783884812489504,0,5,0.8
82,Private,206232,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6469,0,65,United-States,0,0.9798720305843731,1,5,0.8
77,Private,350498,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,24725,0,35,United-States,1,0.986190063335143,1,5,0.8
47,Private,197365,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,1811,0,55,United-States,0,0.04506012330548158,0,5,0.8
37,Private,190107,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,6302,0,50,United-States,0,0.17582479037302984,0,5,0.8
44,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,10200,0,55,Philippines,1,0.9991711552673408,1,5,0.8
27,Private,208703,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,Japan,0,0.01827420244370378,0,5,0.8
28,Private,161087,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,45,Jamaica,0,0.07624270535583733,0,5,0.8
69,Private,160275,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,8729,0,55,United-States,0,0.9949502570530201,1,5,0.8
62,Private,175029,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,12500,0,55,United-States,1,0.9790622419796289,1,5,0.8
42,Local-gov,264936,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Female,12225,0,55,United-States,0,0.9928908222856633,1,5,0.8
50,Private,107265,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,1,0.7095732864807791,1,5,0.8
46,Private,176117,Some-college,10,Never-married,Sales,Own-child,Black,Female,4173,0,50,United-States,0,0.018768993920845505,0,5,0.8
39,State-gov,194773,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,7026,0,65,Germany,0,0.04890940837740168,0,5,0.8
47,Self-emp-not-inc,198841,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,10784,0,65,United-States,1,0.9992975927418312,1,5,0.8
25,Private,299908,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States,1,0.3900885689302887,0,5,0.8
40,Local-gov,191088,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,16274,0,75,United-States,0,0.9984192655300141,1,5,0.8
69,Self-emp-not-inc,57071,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5859,0,55,United-States,0,0.97723942855772,1,5,0.8
41,Private,82778,1st-4th,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,0,0.02049886985447757,0,5,0.8
42,Private,195750,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,12913,0,42,United-States,0,0.9950350777829852,1,5,0.8
62,Private,138193,Bachelors,13,Divorced,Prof-specialty,Other-relative,White,Female,6966,0,65,United-States,1,0.05810292374745947,0,5,0.8
