age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
41,Self-emp-not-inc,85572,11th,7,Married-civ-spouse,Other-service,Wife,White,Female,436,0,20,United-States,0,0.026059790280925685,0,6,1.0
79,Self-emp-not-inc,116057,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,4263,0,31,United-States,0,0.09296771215297243,0,6,1.0
46,Private,173495,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,11121,0,63,United-States,1,0.9990554812761161,1,6,1.0
39,Private,209801,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,3567,0,60,,0,0.012169643980704914,0,6,1.0
40,Private,153475,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,1526,0,31,El-Salvador,0,0.005690446250529087,0,6,1.0
48,Private,214807,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,7398,0,55,United-States,0,0.8962129794934273,1,6,1.0
57,Private,171540,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1161,0,55,United-States,0,0.10682775685705463,0,6,1.0
50,Self-emp-not-inc,357962,9th,5,Divorced,Craft-repair,Not-in-family,White,Male,2623,0,55,United-States,0,0.023603313983729324,0,6,1.0
32,Private,236601,Some-college,10,Never-married,Sales,Not-in-family,White,Male,9255,0,35,United-States,0,0.9973885025581624,1,6,1.0
40,Private,214858,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5569,0,55,United-States,0,0.9891464486045103,1,6,1.0
46,Self-emp-inc,177675,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,12692,0,80,United-States,1,0.99906319424133,1,6,1.0
49,Private,200153,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10903,0,55,United-States,0,0.9990513371306246,1,6,1.0
56,Local-gov,184105,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,13362,0,55,United-States,0,0.9990839335367017,1,6,1.0
43,,505438,HS-grad,9,Married-civ-spouse,,Husband,White,Male,3023,0,45,Mexico,0,0.11092932564512417,0,6,1.0
78,State-gov,162945,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,26717,0,70,United-States,1,0.9959284068026988,1,6,1.0
42,Private,312667,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,14265,0,55,United-States,0,0.999012815375937,1,6,1.0
64,Private,210736,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15521,0,65,United-States,1,0.9774694220589084,1,6,1.0
40,Private,150025,9th,5,Never-married,Craft-repair,Not-in-family,White,Male,2288,0,65,,1,0.04709770847058049,0,6,1.0
33,Private,255685,Some-college,10,Never-married,Other-service,Own-child,Black,Male,8933,0,55,Outlying-US(Guam-USVI-etc),0,0.9937467467257962,1,6,1.0
33,,118023,Some-college,10,Never-married,,Own-child,White,Male,8350,0,50,United-States,0,0.9946387377410404,1,6,1.0
41,Private,162257,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,11752,0,55,United-States,0,0.9990449050995174,1,6,1.0
41,Private,177955,9th,5,Never-married,Priv-house-serv,Unmarried,White,Female,7677,0,39,El-Salvador,0,0.572148342991271,0,6,1.0
38,Private,223464,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,13847,0,55,United-States,0,0.9990730933534943,1,6,1.0
35,,280134,HS-grad,9,Never-married,,Own-child,White,Male,8858,0,55,United-States,0,0.9938534552146355,1,6,1.0
45,Private,195488,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,8423,0,67,United-States,0,0.9976295858536279,1,6,1.0
34,Private,237720,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,8058,0,55,United-States,0,0.9114290493692389,1,6,1.0
39,Private,279580,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,13647,0,60,United-States,1,0.998762533414497,1,6,1.0
62,Private,196232,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9289,0,65,United-States,1,0.9908460832236599,1,6,1.0
32,Private,176262,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,12361,0,35,United-States,0,0.9948123591765382,1,6,1.0
52,Private,379919,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,10035,0,55,United-States,0,0.99415710119554,1,6,1.0
41,Private,211331,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,7036,0,65,Mexico,0,0.054160834778103954,0,6,1.0
